
-1.80 9.000000e+00 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 9.500000e+00 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 1.000000e+01 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 1.050000e+01 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 1.100000e+01 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 1.150000e+01 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 1.200000e+01 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 1.250000e+01 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 1.300000e+01 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 1.350000e+01 2.245229e+04 1.122615e+04 5.193326e-06
-1.80 1.400000e+01 2.137726e+04 1.068863e+04 4.689263e-06

-1.79 7.000000e+00 1.913035e+04 9.565174e+03 3.722427e-06
-1.79 7.500000e+00 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 8.000000e+00 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 8.500000e+00 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 9.000000e+00 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 9.500000e+00 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 1.000000e+01 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 1.050000e+01 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 1.100000e+01 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 1.150000e+01 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 1.200000e+01 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 1.250000e+01 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 1.300000e+01 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 1.350000e+01 1.942522e+04 9.712612e+03 3.842660e-06
-1.79 1.400000e+01 1.913035e+04 9.565174e+03 3.722427e-06

-1.78 7.000000e+00 1.717526e+04 8.587629e+03 2.975687e-06
-1.78 7.500000e+00 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 8.000000e+00 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 8.500000e+00 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 9.000000e+00 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 9.500000e+00 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 1.000000e+01 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 1.050000e+01 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 1.100000e+01 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 1.150000e+01 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 1.200000e+01 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 1.250000e+01 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 1.300000e+01 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 1.350000e+01 1.680224e+04 8.401122e+03 2.843121e-06
-1.78 1.400000e+01 1.717526e+04 8.587629e+03 2.975687e-06

-1.77 7.000000e+00 1.428770e+04 7.143850e+03 2.031469e-06
-1.77 7.500000e+00 1.452990e+04 7.264951e+03 2.103469e-06
